1,80,0.97823,0.9703,0.84882,0.47431,0.002402,0.060005,-0.000009,0.001058,0.000013,0.008004,0.86667,0.42105,0.35099,0.12038,188,243,55,38,1186,178.5,26.865,0.56746,0.1133,0.099507,0.08867,0.06601,0.027586,0.04335,0.058128,0.053202,0.061084,0.092611,0.10936,0.051232,0.02266,0.017734,0.039409,0.056158
1,80,0.97236,0.95092,0.9141,0.4861,0.001608,0.065084,-0.000012,0.002841,0.000005,0.008709,0.95294,0.36364,0.48446,0.16011,212,250,38,22,661,115,20.008,0.79067,0.11111,0.065972,0.039931,0.048611,0.026042,0.053819,0.074653,0.13889,0.09375,0.022569,0.020833,0.03125,0.083333,0.055556,0.041667,0.092014
1,80,0.97262,0.96933,0.92022,0.44431,0.001731,0.065975,-0.00002,0.006069,0.000006,0.009746,0.94902,0.45946,0.45149,0.15284,213,252,39,37,1033,150.5,21.927,0.71587,0.10224,0.036209,0.034079,0.042599,0.095847,0.088392,0.039404,0.066028,0.1065,0.029819,0.038339,0.048988,0.079872,0.047923,0.058573,0.085197
1,80,0.9736,0.9667,0.92089,0.45373,0.001786,0.070472,-0.000008,0.00247,0.000006,0.009539,0.95294,0.15625,0.3867,0.13372,214,255,41,32,1046,141.5,19.142,0.79726,0.12472,0.047884,0.02784,0.03118,0.061247,0.1069,0.073497,0.048998,0.11581,0.070156,0.041203,0.046771,0.05902,0.066815,0.040089,0.037862
1,81,0.92284,0.83542,0.23873,0.55047,0.000193,0.075416,0,-0.000826,0,0.012333,0.23922,0.5,0.54637,0.19247,55,68,13,6,80,31,12.012,1.0256,0.11539,0.038462,0.064103,0.025641,0.064103,0.038462,0.038462,0.064103,0.21795,0.064103,0.038462,0.038462,0.025641,0.051282,0.051282,0.064103
1,81,0.93557,0.88113,0.25882,0.52934,0.000274,0.083912,0,-0.002642,0,0.014826,0.25098,0.5,0.35436,0.13848,58,74,16,8,135,37.5,10.417,1.0547,0.14179,0.059701,0.067164,0.059701,0.037313,0.037313,0.044776,0.067164,0.15672,0.044776,0.029851,0.029851,0.029851,0.059701,0.067164,0.067164
1,81,0.92671,0.8544,0.34179,0.51183,0.00022,0.10179,0,-0.00241,0,0.01932,0.34118,0.5,0.47038,0.13578,80,94,14,6,94,29.5,9.258,1.119,0.13978,0.096774,0.043011,0.075269,0.021505,0.021505,0.043011,0.096774,0.12903,0.075269,0.032258,0.043011,0.053763,0.043011,0.032258,0.053763
1,81,0.94238,0.84919,0.49691,0.54231,0.000365,0.09313,0,-0.003508,0,0.017112,0.5098,0.5,0.46694,0.16727,118,136,18,6,114,35,10.746,1.0556,0.26852,0.055556,0.037037,0.027778,0.009259,0.018519,0.018519,0.092593,0.25,0.037037,0.027778,0.037037,0.009259,0.027778,0.027778,0.055556
1,81,0.97837,0.97867,0.85635,0.50775,0.002445,0.074922,-0.000013,-0.000081,0.000013,0.010412,0.85098,0.77083,0.36369,0.12585,191,246,55,48,2018,201,20.02,0.76439,0.092297,0.081194,0.071478,0.063845,0.044414,0.038862,0.045108,0.060375,0.1034,0.058987,0.061069,0.063845,0.085357,0.042332,0.028452,0.058987
1,81,0.978,0.96695,0.88271,0.50138,0.002337,0.067614,0.000001,0.000765,0.000012,0.009036,0.87451,0.5,0.46876,0.15257,200,252,52,32,1235,176,25.082,0.74219,0.073887,0.069838,0.078947,0.050607,0.059717,0.060729,0.060729,0.065789,0.11437,0.074899,0.037449,0.041498,0.034413,0.062753,0.063765,0.050607
1,81,0.97279,0.96816,0.90676,0.48299,0.001608,0.061411,0.000018,-0.000915,0.000006,0.007677,0.90196,0.42857,0.40739,0.14326,213,254,41,35,924,151,24.676,0.6439,0.046285,0.029233,0.054811,0.042631,0.08039,0.076736,0.075518,0.10719,0.084044,0.057247,0.042631,0.032887,0.032887,0.076736,0.087698,0.073082
1,82,0.93653,0.85068,0.21623,0.52035,0.000293,0.09323,0.000001,-0.001757,0,0.017436,0.20784,0.5,0.4621,0.16494,47,63,16,6,103,33,10.573,1.0729,0.13725,0.04902,0.039216,0.029412,0.019608,0.058824,0.058824,0.039216,0.20588,0.088235,0.009804,0.019608,0.039216,0.019608,0.04902,0.13725
1,82,0.97299,0.94215,0.30004,0.45551,0.001668,0.062846,-0.000016,0.003845,0.000006,0.008947,0.32941,0.36842,0.3272,0.13346,54,96,42,19,563,110,21.492,0.70551,0.14416,0.029197,0.016423,0.014599,0.018248,0.056569,0.10037,0.13321,0.11314,0.094891,0.025547,0.018248,0.020073,0.025547,0.065693,0.12409
1,82,0.9325,0.85632,0.25601,0.54877,0.000249,0.079388,0,-0.002855,0,0.013481,0.2549,0.57143,0.45281,0.17092,58,74,16,7,107,38.5,13.853,0.95536,0.1028,0.074766,0.046729,0.018692,0.037383,0.028037,0.037383,0.056075,0.18692,0.046729,0.056075,0.028037,0.046729,0.046729,0.074766,0.11215
1,82,0.96538,0.97086,0.33251,0.44885,0.00096,0.061879,-0.000004,0.005133,0.000002,0.008659,0.34118,0.30769,0.28396,0.12907,67,103,36,39,812,150.5,27.894,0.57835,0.033467,0.014726,0.016064,0.022758,0.045515,0.14056,0.166,0.060241,0.025435,0.046854,0.057564,0.028112,0.033467,0.062918,0.17403,0.072289
1,82,0.93111,0.89794,0.38755,0.51076,0.000242,0.091347,0,-0.000648,0,0.015974,0.38824,0.55556,0.52269,0.15585,92,107,15,9,143,37.5,9.8339,1.0593,0.14789,0.035211,0.035211,0.035211,0.070423,0.06338,0.056338,0.049296,0.091549,0.06338,0.049296,0.035211,0.056338,0.091549,0.06338,0.056338
1,82,0.93361,0.8693,0.63215,0.50121,0.000268,0.090744,0,-0.00026,0,0.016196,0.62745,0.42857,0.46132,0.15846,154,169,15,7,118,33,9.2288,1.1238,0.21368,0.059829,0.034188,0.034188,0.017094,0.059829,0.051282,0.068376,0.11966,0.11111,0.051282,0.034188,0.008547,0.051282,0.051282,0.034188
1,82,0.93623,0.86856,0.68227,0.52028,0.000283,0.089394,0,-0.002048,0,0.016111,0.67451,0.42857,0.51339,0.14841,166,182,16,7,118,36.5,11.29,1.0536,0.12931,0.051724,0.043103,0.034483,0.025862,0.043103,0.051724,0.068966,0.18103,0.068966,0.043103,0.017241,0.017241,0.034483,0.043103,0.14655
1,82,0.92745,0.86499,0.70291,0.52587,0.000235,0.083686,0,0.00083,0,0.013658,0.70588,0.42857,0.52355,0.14554,173,186,13,7,97,35,12.629,1.0659,0.2234,0.042553,0.042553,0.031915,0.021277,0.042553,0.074468,0.053191,0.20213,0.042553,0.031915,0.06383,0.010638,0.021277,0.031915,0.06383
1,82,0.95223,0.84258,0.72719,0.52281,0.000513,0.082881,0.000001,0.001121,0.000001,0.01419,0.72549,0.33333,0.55327,0.17888,175,196,21,6,131,42.5,13.788,1.0397,0.28,0.032,0.024,0.016,0.04,0.008,0.024,0.024,0.304,0.056,0.024,0.016,0.024,0.016,0.04,0.072
1,82,0.97971,0.9649,0.8262,0.46105,0.002789,0.078004,0.000006,0.004209,0.000016,0.01152,0.81569,0.24138,0.40869,0.14134,184,239,55,29,1274,154,18.615,0.79875,0.097122,0.096223,0.07554,0.040468,0.044065,0.033273,0.044964,0.071942,0.11331,0.071942,0.096223,0.053957,0.034173,0.027878,0.029676,0.069245
1,82,0.97722,0.97103,0.8668,0.47529,0.002526,0.066801,-0.000052,0.00279,0.000014,0.0093,0.87451,0.40541,0.35789,0.12572,192,243,51,37,1433,180.5,22.736,0.75941,0.078097,0.04219,0.054758,0.068223,0.077199,0.046679,0.059246,0.073609,0.079892,0.052962,0.05386,0.064632,0.078995,0.064632,0.046679,0.058348
1,82,0.9774,0.9723,0.87917,0.49326,0.002295,0.069743,-0.00002,-0.000477,0.000011,0.00931,0.90196,0.73684,0.37936,0.13022,199,247,48,38,1526,176,20.299,0.83662,0.10602,0.040712,0.050891,0.056828,0.063613,0.059372,0.063613,0.079729,0.084818,0.041561,0.063613,0.068702,0.062765,0.053435,0.048346,0.05598
1,82,0.97718,0.96639,0.89985,0.42796,0.002469,0.062968,-0.000049,0.007209,0.000014,0.009125,0.92157,0.22857,0.48087,0.15964,199,251,52,35,1059,177,29.584,0.58187,0.1041,0.056478,0.035437,0.036545,0.045404,0.084164,0.084164,0.075305,0.095238,0.03876,0.033223,0.036545,0.065338,0.067553,0.065338,0.076412
1,83,0.97772,0.90685,0.25655,0.48346,0.002382,0.075014,-0.000018,0.002221,0.000011,0.012342,0.27843,0.45454,0.29168,0.14512,40,88,48,11,520,82.5,13.089,0.98485,0.31388,0.038229,0.014085,0.016097,0.01006,0.018109,0.026157,0.12072,0.26559,0.038229,0.034205,0.018109,0.016097,0.024145,0.020121,0.026157
1,83,0.96018,0.92808,0.21579,0.45243,0.000722,0.078065,0.000002,0.005075,0.000001,0.012319,0.19608,0.28571,0.42772,0.15371,42,69,27,14,338,68,13.68,0.89418,0.20808,0.034161,0.024845,0.024845,0.043478,0.093168,0.071429,0.083851,0.086957,0.074534,0.055901,0.040373,0.02795,0.018634,0.031056,0.080745
1,83,0.97413,0.9151,0.24823,0.48401,0.001752,0.062705,-0.000011,0.001893,0.000006,0.009173,0.28628,0.46154,0.26516,0.14897,42,83,41,13,485,91.5,17.262,0.90994,0.23629,0.029536,0.021097,0.012658,0.012658,0.027426,0.027426,0.17722,0.1962,0.033755,0.031646,0.037975,0.029536,0.018987,0.021097,0.086498
1,83,0.95623,0.82846,0.28569,0.5567,0.000608,0.071144,-0.000001,0.000724,0.000001,0.010748,0.2902,0.5,0.53743,0.1752,61,84,23,6,137,49.5,17.885,0.99275,0.22963,0.066667,0.044444,0.022222,0.022222,0.022222,0.02963,0.044444,0.31111,0.044444,0.014815,0.022222,0.007407,0.022222,0.044444,0.051852
1,83,0.98257,0.91414,0.47041,0.51805,0.003884,0.069821,0.000003,-0.000777,0.000029,0.01059,0.46275,0.41667,0.36846,0.13228,91,150,59,12,639,114.5,20.517,0.90254,0.25578,0.057756,0.016502,0.016502,0.014851,0.013201,0.014851,0.094059,0.28218,0.056106,0.023102,0.016502,0.009901,0.006601,0.021452,0.10066
1,83,0.92051,0.87145,0.55511,0.49561,0.000189,0.095464,0,-0.001905,0,0.017033,0.55294,0.71429,0.57745,0.20335,135,148,13,7,100,31.5,9.9225,1.0989,0.09,0.06,0.07,0.06,0.04,0.03,0.06,0.07,0.11,0.06,0.06,0.08,0.03,0.05,0.07,0.06
1,83,0.98204,0.9669,0.83463,0.53062,0.004385,0.062416,-0.000193,-0.002662,0.000053,0.008377,0.87451,0.52941,0.39733,0.13522,168,239,71,34,1614,211.5,27.715,0.6686,0.13459,0.069925,0.050376,0.039098,0.035338,0.029323,0.059398,0.097744,0.12932,0.057143,0.045865,0.055639,0.041353,0.046617,0.03985,0.068421
1,83,0.94833,0.8442,0.71094,0.45305,0.000449,0.085272,0,0.004014,0,0.014712,0.70196,0.33333,0.55737,0.17222,171,191,20,6,124,41,13.556,1.0333,0.27642,0.056911,0.02439,0.01626,0.01626,0.04065,0.04878,0.073171,0.2439,0.073171,0.01626,0.02439,0.00813,0.03252,0.02439,0.02439
1,83,0.97871,0.97709,0.83486,0.45753,0.002591,0.064554,0.000037,0.003247,0.000016,0.008473,0.80784,0.47917,0.36085,0.11699,188,248,60,48,1769,212.5,25.526,0.61424,0.080478,0.084462,0.049402,0.07251,0.060558,0.070916,0.056574,0.03506,0.059761,0.086853,0.096414,0.080478,0.050199,0.021514,0.033466,0.061355
1,83,0.97837,0.97167,0.85492,0.48381,0.002404,0.072262,0.000002,0.002098,0.000012,0.009794,0.85098,0.27027,0.35978,0.13521,192,245,53,37,1625,176.5,19.171,0.82866,0.11607,0.060268,0.065476,0.051339,0.039435,0.040923,0.053571,0.071429,0.087054,0.10566,0.061012,0.067708,0.044643,0.040923,0.051339,0.043155
1,84,0.96308,0.8929,0.22097,0.48776,0.000838,0.07972,0,0.001924,0.000001,0.013076,0.20784,0.44444,0.40761,0.15958,42,72,30,9,257,59,13.545,0.95185,0.25397,0.051587,0.039683,0.019841,0.043651,0.011905,0.063492,0.09127,0.18651,0.039683,0.031746,0.031746,0.02381,0.015873,0.035714,0.059524
1,84,0.97627,0.92985,0.26915,0.54612,0.002335,0.048687,-0.000045,-0.000503,0.000012,0.005999,0.29804,0.55556,0.36296,0.13703,42,90,48,18,601,127,26.837,0.6956,0.20841,0.078809,0.038529,0.012259,0.014011,0.029772,0.049037,0.15061,0.11384,0.077058,0.047285,0.033275,0.022767,0.019264,0.035026,0.070053
1,84,0.98183,0.94164,0.3001,0.46534,0.003668,0.060723,-0.000026,0.005951,0.000031,0.008541,0.27843,0.45,0.26355,0.12419,43,108,65,20,957,166.5,28.968,0.73615,0.1895,0.060502,0.013699,0.017123,0.018265,0.057078,0.069635,0.079909,0.15868,0.10388,0.069635,0.026256,0.011416,0.020548,0.026256,0.077626
1,84,0.92946,0.89762,0.38478,0.50212,0.000241,0.089665,0,0.000051,0,0.01539,0.38431,0.44444,0.45341,0.14156,91,105,14,9,139,36.5,9.5845,1.1032,0.086957,0.043478,0.057971,0.057971,0.086957,0.057971,0.036232,0.050725,0.13044,0.072464,0.057971,0.065217,0.036232,0.057971,0.072464,0.028986
1,84,0.97438,0.86114,0.55333,0.5477,0.002061,0.079683,0.000014,-0.002645,0.000009,0.012979,0.56078,0.71429,0.49505,0.15586,122,165,43,7,235,90.5,34.852,0.78073,0.17904,0.078603,0.034934,0.0131,0.008734,0.034934,0.026201,0.11354,0.24018,0.043668,0.021834,0.026201,0.017467,0.026201,0.048035,0.087336
1,84,0.97323,0.96908,0.8444,0.54008,0.001866,0.077741,-0.000043,-0.004883,0.00001,0.011207,0.84706,0.76471,0.35882,0.12392,184,236,52,34,1023,170.5,28.417,0.57862,0.1169,0.078704,0.074074,0.055556,0.033565,0.033565,0.048611,0.064815,0.1169,0.070602,0.076389,0.064815,0.040509,0.037037,0.045139,0.042824
1,84,0.97976,0.97093,0.85526,0.48667,0.002878,0.067375,-0.000034,0.001941,0.000018,0.008685,0.88628,0.16216,0.38159,0.13928,187,245,58,37,1707,191.5,21.483,0.79543,0.11874,0.063662,0.040057,0.040773,0.040057,0.067954,0.069385,0.089413,0.093705,0.047926,0.054363,0.061516,0.051502,0.059371,0.038627,0.062947
1,84,0.9735,0.97828,0.86767,0.49045,0.001626,0.075241,0.000001,0.001536,0.000005,0.010354,0.87451,0.35417,0.31578,0.12126,200,244,44,48,1722,187,20.307,0.81534,0.078204,0.041274,0.047067,0.05286,0.081101,0.084721,0.058653,0.06155,0.065894,0.044171,0.059377,0.081825,0.06155,0.081825,0.043447,0.056481
1,84,0.97333,0.87521,0.86502,0.60085,0.001601,0.082614,0.000003,-0.007524,0.000005,0.014605,0.86274,0.625,0.46334,0.148,201,242,41,8,303,72,17.109,0.92378,0.2,0.13559,0.020339,0.020339,0.013559,0.016949,0.013559,0.050847,0.24746,0.061017,0.027119,0.016949,0.023729,0,0.040678,0.11186
1,85,0.93599,0.87997,0.48889,0.49956,0.000284,0.082438,0,0.000105,0,0.014113,0.48628,0.5,0.46313,0.15525,117,133,16,8,131,38.5,11.315,1.0234,0.14844,0.09375,0.046875,0.015625,0.03125,0.046875,0.023438,0.078125,0.21094,0.046875,0.039062,0.03125,0.054688,0.03125,0.039062,0.0625
1,85,0.97586,0.97498,0.83016,0.45012,0.001951,0.075935,0.000007,0.003206,0.000009,0.010799,0.83529,0.095238,0.33909,0.13325,187,238,51,42,1581,172.5,18.821,0.73809,0.09542,0.080916,0.050382,0.051145,0.061832,0.048092,0.038168,0.064885,0.10076,0.10305,0.082443,0.063359,0.041221,0.032061,0.045802,0.040458
1,85,0.97835,0.97243,0.89177,0.48894,0.002435,0.074989,0.000003,0.001459,0.000012,0.010784,0.90196,0.43243,0.40354,0.14152,202,254,52,37,1473,172.5,20.201,0.76559,0.084839,0.037706,0.042419,0.059701,0.071485,0.073841,0.043205,0.07934,0.10448,0.036921,0.039277,0.063629,0.074627,0.064415,0.058916,0.0652
1,85,0.97866,0.97145,0.89374,0.49319,0.002531,0.070661,-0.000002,0.001181,0.000012,0.009321,0.90196,0.24324,0.44293,0.15218,203,254,51,37,1596,180.5,20.414,0.84579,0.11055,0.060302,0.035894,0.028715,0.055994,0.069634,0.078966,0.073941,0.10337,0.080402,0.040201,0.035176,0.03733,0.069634,0.050969,0.068916
1,85,0.97772,0.97195,0.88721,0.48808,0.002383,0.066893,0.000017,0.001168,0.000011,0.008801,0.88628,0.44737,0.4332,0.1411,204,251,47,38,1517,171,19.276,0.84938,0.097403,0.024351,0.033279,0.061688,0.060065,0.11364,0.059253,0.058442,0.084416,0.060065,0.07224,0.044643,0.070617,0.059253,0.043831,0.056818
1,86,0.97855,0.9183,0.27915,0.46371,0.002752,0.071764,-0.000018,0.003218,0.000014,0.011281,0.33726,0.38461,0.30835,0.14846,46,95,49,13,590,103,17.981,0.92622,0.23009,0.044248,0.021239,0.026549,0.023009,0.017699,0.017699,0.14336,0.21239,0.060177,0.030088,0.044248,0.033628,0.010619,0.023009,0.061947
1,86,0.99082,0.92199,0.40592,0.3846,0.019516,0.037611,0.001448,0.0046,0.000864,0.004872,0.3451,0.35,0.16144,0.090376,47,184,137,20,1603,327,66.706,0.58504,0.31994,0.030912,0.010819,0.002318,0.004637,0.023184,0.037867,0.11515,0.2357,0.078053,0.043277,0.020093,0.006955,0.006182,0.006955,0.05796
1,86,0.96699,0.96074,0.31649,0.39585,0.00113,0.07214,-0.000015,0.012751,0.000003,0.011864,0.31765,0.18182,0.17994,0.095202,60,96,36,33,715,134.5,25.301,0.60185,0.065681,0.083744,0.019704,0.009852,0.027915,0.090312,0.14286,0.10673,0.042693,0.027915,0.022989,0.07225,0.064039,0.078818,0.065681,0.078818
1,86,0.97815,0.97663,0.82783,0.48138,0.002411,0.083461,0.000008,0.000762,0.000013,0.012136,0.84706,0.090909,0.37534,0.12223,185,242,57,44,1879,207,22.804,0.7492,0.11111,0.054834,0.062049,0.056999,0.042569,0.053391,0.061328,0.067821,0.079365,0.090909,0.063492,0.051948,0.048341,0.035354,0.045455,0.075036
1,86,0.97898,0.96316,0.85365,0.46283,0.002575,0.062853,0.000009,0.002453,0.000014,0.00838,0.84706,0.33333,0.37847,0.14845,192,245,53,30,1233,154,19.234,0.77547,0.14246,0.06568,0.062905,0.061055,0.048104,0.030527,0.023127,0.051804,0.11841,0.14246,0.093432,0.039778,0.025902,0.027752,0.029602,0.037003
1,86,0.95936,0.92383,0.8557,0.57156,0.000704,0.08534,-0.000005,-0.007643,0.000001,0.014449,0.87451,0.69231,0.55229,0.16321,202,230,28,13,301,64.5,13.821,0.82692,0.072202,0.097473,0.14079,0.025271,0.021661,0.01083,0.01444,0.050542,0.2491,0.025271,0.025271,0.028881,0.032491,0.090253,0.054152,0.061372
1,87,0.93595,0.93595,0.34265,0.5022,0.000278,0.083685,0.000001,-0.000811,0,0.01334,0.33726,0.66667,0.4436,0.15595,80,96,16,15,238,51.5,11.144,0.99167,0.051282,0.021368,0.017094,0.034188,0.068376,0.16667,0.055556,0.038462,0.068376,0.038462,0.025641,0.025641,0.089744,0.14103,0.10684,0.051282
1,87,0.91832,0.87263,0.35202,0.56327,0.000175,0.072664,0,-0.000672,0,0.010463,0.35294,0.5,0.48308,0.16519,84,96,12,8,97,35,12.629,1.0104,0.10309,0.061856,0.061856,0.061856,0.030928,0.051546,0.051546,0.051546,0.14433,0.092784,0.041237,0.041237,0.020619,0.051546,0.061856,0.072165
1,87,0.94798,0.8716,0.37893,0.55105,0.000437,0.070495,0,0.000079,0,0.010445,0.36471,0.5,0.50414,0.17574,87,106,19,8,142,48,16.225,0.93421,0.23529,0.044118,0.014706,0.022059,0.014706,0.036765,0.029412,0.16912,0.17647,0.022059,0.022059,0.029412,0.022059,0.029412,0.029412,0.10294
1,87,0.92539,0.87774,0.39688,0.55423,0.00021,0.079472,0,-0.002338,0,0.01241,0.39608,0.625,0.46267,0.16026,95,108,13,8,109,36.5,12.222,1.0481,0.16514,0.036697,0.036697,0.055046,0.045872,0.06422,0.045872,0.06422,0.13761,0.055046,0.045872,0.045872,0.027523,0.06422,0.045872,0.06422
1,87,0.97747,0.97401,0.84457,0.54687,0.002288,0.072997,-0.000017,-0.002896,0.000011,0.010338,0.87843,0.675,0.4752,0.15156,190,238,48,40,1636,170.5,17.769,0.85208,0.05343,0.086643,0.045487,0.068592,0.072202,0.038267,0.042599,0.062094,0.10686,0.059928,0.064982,0.048375,0.056318,0.058484,0.05343,0.08231
1,87,0.97871,0.97169,0.83866,0.50311,0.002546,0.078799,0.000009,0.000669,0.000013,0.011201,0.83529,0.083333,0.37941,0.12545,190,242,52,36,1580,178.5,20.166,0.84402,0.090062,0.065994,0.065994,0.050466,0.071429,0.055901,0.029503,0.045031,0.11491,0.071429,0.07764,0.054348,0.056677,0.042702,0.053571,0.054348
1,87,0.97649,0.96945,0.83746,0.44994,0.002062,0.058281,0.00001,0.002822,0.000009,0.007591,0.80392,0.47368,0.31556,0.1184,191,238,47,38,1246,167.5,22.517,0.69765,0.14341,0.087584,0.053898,0.031761,0.055823,0.072185,0.047161,0.025024,0.059673,0.13282,0.091434,0.060635,0.033686,0.028874,0.041386,0.034649
1,88,0.93112,0.83881,0.2627,0.53363,0.000253,0.083682,0,-0.001558,0,0.014958,0.26275,0.5,0.47662,0.16725,60,74,14,6,93,32,11.011,1.1071,0.22581,0.064516,0.043011,0.032258,0.032258,0.032258,0.032258,0.043011,0.22581,0.053763,0.032258,0.021505,0.010753,0.032258,0.043011,0.075269
1,88,0.92547,0.8938,0.31997,0.54013,0.00021,0.082437,0,-0.001399,0,0.013206,0.31765,0.44444,0.45004,0.14938,75,89,14,9,125,40,12.8,0.99206,0.056452,0.024194,0.064516,0.056452,0.064516,0.048387,0.056452,0.080645,0.12903,0.040323,0.024194,0.040323,0.064516,0.080645,0.072581,0.096774
1,88,0.94116,0.86896,0.34339,0.53559,0.000341,0.066171,0,0.000837,0,0.00913,0.36471,0.5,0.45211,0.15599,79,97,18,8,111,50,22.523,0.77083,0.11111,0.027778,0.027778,0.027778,0.027778,0.018519,0.037037,0.16667,0.13889,0.046296,0.027778,0.018519,0.027778,0.027778,0.064815,0.2037
1,88,0.94532,0.94785,0.35944,0.48753,0.000387,0.083146,0.000002,0.002907,0,0.012799,0.35294,0.26316,0.43635,0.14622,83,103,20,19,335,71,15.048,0.88158,0.063091,0.044164,0.031546,0.07571,0.07571,0.056782,0.041009,0.037855,0.094637,0.059937,0.082019,0.056782,0.088328,0.072555,0.056782,0.063091
1,88,0.97908,0.96805,0.85102,0.53118,0.002671,0.07728,-0.000017,-0.000356,0.000017,0.011131,0.84706,0.53125,0.30336,0.11288,185,245,60,32,1288,164.5,21.01,0.67083,0.087227,0.090343,0.085151,0.076843,0.056075,0.030114,0.024922,0.040498,0.11007,0.076843,0.093458,0.047767,0.043614,0.030114,0.035306,0.071651
1,88,0.97565,0.97879,0.84194,0.46745,0.001998,0.066048,0.000014,0.00244,0.00001,0.008405,0.83529,0.21154,0.34234,0.13406,188,244,56,52,1770,217.5,26.727,0.60783,0.07947,0.064238,0.06755,0.062252,0.055629,0.059603,0.05298,0.059603,0.072848,0.058278,0.07947,0.10066,0.049669,0.029801,0.039073,0.068874
1,88,0.97633,0.97559,0.85695,0.48985,0.002054,0.069806,0.000013,0.002115,0.00001,0.009109,0.86667,0.22727,0.39542,0.14957,194,247,53,44,1678,185,20.396,0.71955,0.080307,0.065642,0.059358,0.079609,0.044693,0.046089,0.069134,0.071229,0.086592,0.078212,0.060056,0.043994,0.062849,0.047486,0.039106,0.065642
1,88,0.97288,0.97523,0.85253,0.51333,0.001562,0.069391,0.000005,0.000089,0.000006,0.009256,0.85098,0.51163,0.34715,0.13921,197,241,44,43,1490,165.5,18.383,0.78753,0.083264,0.079933,0.064113,0.05995,0.059117,0.04413,0.044963,0.065779,0.062448,0.074105,0.065779,0.080766,0.063281,0.035803,0.041632,0.074938
1,89,0.92072,0.88721,0.28217,0.5153,0.000187,0.07699,0,0.003274,0,0.011266,0.28235,0.22222,0.48864,0.17531,65,78,13,9,106,41,15.858,0.90598,0.085714,0.038095,0.085714,0.07619,0.057143,0.085714,0.038095,0.047619,0.12381,0.047619,0.057143,0.11429,0.028571,0.047619,0.028571,0.038095
1,89,0.95156,0.95379,0.36246,0.38093,0.000544,0.06416,0.000006,0.008869,0.000001,0.009899,0.35294,0.22222,0.41424,0.1351,82,108,26,27,406,110,29.803,0.57835,0.12712,0.039548,0.042373,0.042373,0.079096,0.056497,0.076271,0.070621,0.062147,0.11299,0.067797,0.039548,0.062147,0.019774,0.00565,0.096045
1,89,0.93606,0.84084,0.69348,0.50484,0.000283,0.081069,0,-0.00001,0,0.013672,0.68235,0.33333,0.54012,0.16375,169,185,16,6,97,36,13.361,1.0104,0.24731,0.053763,0.032258,0.032258,0.053763,0,0.043011,0.043011,0.2043,0.075269,0.043011,0.021505,0.053763,0.021505,0.032258,0.043011
1,89,0.92852,0.85153,0.70435,0.53863,0.000229,0.098023,0,-0.001276,0,0.017968,0.70196,0.5,0.60801,0.18715,173,187,14,6,91,31.5,10.904,1.0833,0.2093,0.034884,0.069767,0.046512,0.023256,0.034884,0.023256,0.034884,0.26744,0.034884,0.034884,0.046512,0.05814,0.011628,0.034884,0.034884
1,89,0.97966,0.97425,0.88082,0.49588,0.002792,0.064473,-0.000015,0.000693,0.000016,0.00829,0.86667,0.40476,0.37253,0.13052,196,251,55,42,1878,199.5,21.193,0.81299,0.10103,0.060761,0.053441,0.054173,0.064422,0.046852,0.057833,0.080527,0.0959,0.062225,0.049048,0.065154,0.065154,0.057833,0.028551,0.057101
1,89,0.97935,0.97052,0.88809,0.49276,0.002743,0.063653,-0.000016,0.001477,0.000015,0.008024,0.91765,0.43243,0.42585,0.14233,198,251,53,37,1555,182,21.302,0.79296,0.078802,0.076438,0.05989,0.031521,0.048069,0.070134,0.07171,0.065406,0.089046,0.058314,0.054374,0.066982,0.074074,0.037037,0.037825,0.080378
